,user_name,text
154,Luisdelta19,"Vuelve a circular este libro que recoge el prontuario de muchos miembros del gobierno actual, entre ellos Gustavo Petro, Piedad Córdoba, Álvaro Leyva y otros. Incluye CD con archivos de documentos secretos de las FARC. Recomendado. https://t.co/k8Q6tftNv6"
155,Luisdelta19,En Colombia va a suceder exactamente lo mismo que en Argentina: la gente va a salir a protestar en las calles es cuando sientan en carne propia las Reformas del KKas. Antes no: están muy cómodos en la zona de confort y creen que el problema no es con ellos.
156,Luisdelta19,"Hoy nos relajamos en la Tertulia de Embajador y hablamos de futbol: el líder Millos, el sorprendente Santa Fe, la crisis del Tolima...y más del futbol suramericano y mundial. Los esperamos. https://t.co/wySrzuM98l"
157,Luisdelta19,La Tertulia de Embajador este martes analizará un tema interesante en circunstancias actuales. Y con invitadas de lujo: los esperamos. https://t.co/6Apdb2YzNM
158,Luisdelta19,"La sociedad civil tiene las armas para bajarle los humos a @petrogustavo : NO PAGUEN IMPUESTOS DE LA REFORMA TRIBUTARIA DE OCAMPO. Petro necesita ese dinero para financiar las ayudas a sus amigos de los Carteles de la droga. Y si no los tiene, SE JODE."
159,Luisdelta19,Mañana lunes 29 de Agosto la Tertulia de Embajador es futbolera. Invitados a analizar los resultados de la 8a Fecha de Liga y pronósticos de Copa Colombia El futbol es para todos...! https://t.co/ZjpOhZHNsj
160,Luisdelta19,Defina a @petrogustavo en una palabra.
161,Luisdelta19,"Tal cual como en México, en Colombia empezó el asesinato de periodistas ordenados por @PactoHistorico y @petrogustavo. Cualquier parecido es coincidencia. https://t.co/BfyEVcBqiY"
162,Luisdelta19,Decirle valiente a un fulano que anda con 50 escoltas y 20 camionetas blindadas para que le protejan el culo ..... jajajaja. Así cualquiera.....!
163,Luisdelta19,URGENTE...Papa Francisco se reunirá mañana lunes en el Vaticano con el Colegio Cardenalicio para comunicarles su decisión de renunciar y definir fecha de su comunicación mundial. URGENTE...!
164,Luisdelta19,Como pueden leer estimados ladronzuelos @GustavoBolivar y @MirandaBogota estas iglesias SI HACEN LO QUE USTEDES NO: contribuir con el desarrollo del pais. No se les olvide que de estos impuestos se paga el DINERO DE SUS SUELDOS POR HACER NADA.
165,Luisdelta19,"Finalmente estas emisoras pagan al 100% los rubros OBLIGATORIOS correspondientes a SAYCO ACIMPRO por derechos de autor, y eso que no programan musica secular o comercial."
166,Luisdelta19,"Tercero: estas emisoras funcionan en locales arrendados, no funcionan en parroquias o lugares propios, por determinacion del Departamento Tecnico del Ministerio de Comunicaciones y de acuerdo con lo establecido en el Plan de Radiodifusion Sonora."
167,Luisdelta19,"Segundo: estas iglesias en las emisoras tienen empleados a los cuales les pagan salarios, prestaciones de ley y parafiscales. Las comunidades cristianas pagan a sus empleados incentivos adicionales por patrocinios."
168,Luisdelta19,Para empezar estas iglesias son licenciatarias de emisoras en el pais y pagan al Fondo de Comunicaciones TIC por el correspondiente uso del espectro radioelectrico en Colombia.
169,Luisdelta19,Para informacion de @GustavoBolivar y @MirandaBogota y de la ciudadania les voy a demostrar que las iglesias catolica y cristiana SI PAGAN IMPUESTOS. Abro hilo.
170,Luisdelta19,Sres Directores de Spaces de Derecha: no sigan haciendo el papel de idiotas útiles invitando a políticos para que los salven o lideren las protestas. TODOS ESTAN ENTREGADOS A LA DICTADURA. Preocupense más bien por lograr que la sociedad civil se manifieste.
171,Luisdelta19,Fácil la posición de @MariaFdaCabal : vendió su libertad de conciencia por la seguridad de sus hijos. El negociazo del siglo. Que se jodan sus electores....
172,Luisdelta19,"Saben porque TODA la clase política incluyendo a @CeDemocratico y @MariaFdaCabal no protestan ni convocan a manifestaciones contra @petrogustavo ? Recibieron ""mermelada"" colectiva y personal. Los mismos que posaban de ""incorruptibles""."
173,Luisdelta19,"Los PMU de @petrogustavo en 61 municipios es la cuota inicial para identificar opositores y detenerlos en las calles para luego desaparecerlos. El ""cambio"" para los que creían que su Mesías era una ""almita de Dios""."
174,Luisdelta19,"LOS PMU que ordenó @petrogustavo no son otra cosa que establecer puntos de rastreo e identificación de la ciudadanía para vigilar su movilidad personal. Aunque inicialmente serán supuestamente dirigidos por alcaldes, en realidad es la PL quien los ejecutará."
175,Luisdelta19,URGENTE...Comandos Primera Línea anuncian toma de ciudades para protestar contra @petrogustavo por promesas incumplidas en su gobierno.
176,Luisdelta19,Los 11'281.000 granujas que votaron por @petrogustavo tendrán su premio: el 80% tendrán que pagar impuesto al consumo y saludables. Merecido lo tienen. Querían cambio? Ahí lo tienen. Sepan lo que es pagar impuestos.
177,Luisdelta19,Departamento de Estado norteamericano tiene sanciones contra el Estado colombiano de no cumplirse con extradición de Álvaro Córdoba : se acabó la luna de miel entre @petrogustavo y el Gobierno Biden
178,Luisdelta19,A @petrogustavo le exigió enviar extraditado a Álvaro Córdoba a EEUU: ya sabían que les iba a incumplir y preparan primera sanción: suspension de visa para Presidente y todo miembro de su gobierno. O cumple o cumple ...
179,Luisdelta19,Que @petrogustavo pretenda utilizar a @ECOPETROL_SA como lavadero de dólares no es nada nuevo: en Nicaragua Daniel Ortega hace lo mismo con compañías exportadoras y en Argentina Alberto Fernández quiso hacer lo mismo con empresas exportadoras de carne.
180,Luisdelta19,@LINAMONROYG Mi estimada Lina: me desmotiva mucho que reciba insultos y amenazas de parte de los mismos integrantes de la derecha y eso me obliga a cambiar mis tematicas por unas mas amables. Igual seguire haciendo Spaces porque ya me di cuenta su potencial comercial.
181,Luisdelta19,"@mariposaa_1 Gracias por tu apoyo. Aunque no con la misma frecuencia de antes, podre emitir mis conceptos. Pero si me desmotiva que somos pocos los colombianos que estamos alertando sobre el desastre que se avecina, mientras otros, la gran mayoria, son indiferentes."
182,Luisdelta19,Silencio Cómplice el de las asociaciones de prensa en Colombia sobre el asesinato sistemático de periodistas en México. Es que no ejercian la misma labor que ustedes o están esperando a que empiecen las desapariciones y muertes en Colombia para pronunciarse?
183,Luisdelta19,"Me cansé de hacer Spaces y opinar en otros, además de motivar a la gente sobre la dictadura que se cierne. Comprobe que el colombiano es indolente y egoísta por naturaleza, y espera que le dé el agua al cuello para actuar. Así es el panorama."
184,Luisdelta19,Pregunta para los líderes de la marcha en Colombia: se dieron cuenta que la marcha la programaron después de un evento masivo como Rock al Parque que tiene lugar el 24 y 25 de Septiembre? Estos señores piensan? O planifican? No creo.
185,Luisdelta19,"""Cumbre de cocaleros"": es la ratificación que los delincuentes del Cartel del Golfo y los indígenas que le cuidan los cultivos a @petrogustavo tendrán carta abierta para la extorsión y la invasión legal de tierras que no trabajaron. Así de sencillo."
186,Luisdelta19,"Entonces veremos el Oratorio Católico del aeropuerto Eldorado convertido en mezquita, sinagoga, altar y demás? Es decir la teoría 3x1 de Petro: tres miran comer, 1 solo disfruta del menú. El ""cambio""."
187,Luisdelta19,"Que @Karlaarcila nos quiera hacer ver lo impresentable como ""presentable"" no me extraña. Tengo claro que le falta el profesionalismo del Maestro Juan Gossain a quien le sobraba carácter para decir las verdades como son. Se prostituyo @rcnradio"
188,Luisdelta19,"Mensaje para @Karlaarcila y su corte de ""periodistas"" que hoy le baten incienso a @petrogustavo. Van a terminar cerrando y censurados. https://t.co/eOPGuuenvc"
189,Luisdelta19,Primer acto: irrumpen en la Iglesia del Voto Nacional 2o acto: les imponen impuestos a las iglesias 3er acto: quitan el Oratorio del Aeropuerto Eldorado Título de la obra: Crónica de una persecución anunciada.
190,Luisdelta19,"A los periodistas de @rcnradio como @Karlaarcila que se burlan al aire diciendo ""no asistieron 10 personas a protestar contra la RT"" los quiero ver cuándo RCN les despida ""por orden del gobierno y necesidades de la Organización Ardila Lulle""."
191,Luisdelta19,"@VLADDO Uno no entiende como hipócritas como usted que un día fue integrante del ejército y es oficial retirado, ahora defiende a la guerrilla. Cínico. Bandido. Imbéciles como usted Sr Pintamonas son LA VERGUENZA DEL EJERCITO Y DE LA PATRIA."
192,Luisdelta19,"Si usted cómo colombiano piensa que las Reformas del Petrismo no le afectan y el problema no es con usted, cuando no pueda llenar la nevera se dará cuenta que usted también reside en Colombia. https://t.co/7vwDTuzRIl"
193,Luisdelta19,URGENTE. EEUU no aceptara propuesta de reforma a la extradicion y solicitara al gobierno colombiano el envio de Alvaro Cordoba Ruiz a no territorio norteamericano. De no hacerlo INTERPOL lo capturara mediante CIRCULAR ROJA.
194,Luisdelta19,Se lo dije a la sociedad civil: se empiezan a  caer puntos de la RT de Ocampo: se cae el paragrafo que suspendia subsidios a la gasolina en zonas de frontera. Esa reformita no les va a alcanzar ni para pagar los diseños del Tren Volador de @petrogustavo
195,Luisdelta19,"Agredieron a Maburro en Venezuela, manifestaciones en Buenos Aires contra Kristina Kitchner, le enviaron mensajito a @petrogustavo desde Norte de Santander, los ganaderos del Magdalena Medio ya se pusieron serios. La sociedad civil se le emputa al comunismo."
196,Luisdelta19,"No sean ilusos, compatriotas. A @petrogustavo lo que menos le interesa es cumplir con sus promesas de campaña: 30 años como Senador le dieron la experiencia suficiente para robar el erario publico y proteger a sus amigos de la mafia y la guerrilla."
197,Luisdelta19,Y con lo sucedido todavia @petrogustavo tiene el descaro de imponerles impuestos a los ganaderos? Mas bien no se extrañe si reaparecen las Autodefensas del Magdalena Medio para que afine. https://t.co/LZbYVR5hbh
198,Luisdelta19,Tiene huevo aleman la Ministra de Minas Irene Velez si piensa que el tal Instituto de Transicion Energetica va a financiarse con nuestros impuestos. No le basta con la burocracia de la cual hace gala en el Ministerio repartiendo puestos a diestra y siniestra?
199,Luisdelta19,"""Los candidatos que se postulen a cargos de eleccion popular podran hacerlo sin importar las investigaciones penales y judiciales abiertas en su contra"". Reforma Electoral 2022. La delincuencia de cuello blanco a vivir sabroso en el gobierno @petrogustavo"
200,Luisdelta19,"Le recuerdo a @GustavoBolivar que ayudarle al prójimo es también pagar las deudas contraídas y responder por el asesinato del hijo del actor Bruno Díaz, no solo pagar impuestos que van directamente a los bandidos del Pacto Histórico."
201,Luisdelta19,Las 95 mil firmas para pedirle a Minhacienda que les cobre impuestos a iglesias cristianas y católicas pasaron como un tiro. Las firmas para revocar a @QuinteroCalle tuvieron miles de obstáculos para ser refrendadas. Curioso no les parece?
202,Luisdelta19,"@petrogustavo se acobardo y no irá a El Tarea, Norte de Santander. Sus amiguis del ELN le tenían comité de bienvenida por incumplirles con el Pacto Histórico de la Picota."
203,Luisdelta19,URGENTE.... Colombia suspende erradicación forzada de cultivos de cocaína y uso del glifosato. URGENTE...!
204,Luisdelta19,"La version colombiana de ""Parque Jurasico"" jajaja https://t.co/HXqglFO3Oi"
205,Luisdelta19,"@CesarPachonAgro @CeDemocratico Recuerdas cuando pedias dinero a humildes campesinos en una cafeteria para ""ayudarlos""?"
206,Luisdelta19,"""La politica del amor"" de este sujeto que amenaza en Twitter a quien se le oponga al KKAS. https://t.co/aMuguoMAjX"
207,Luisdelta19,@_Miguel_Angel91 @FicoGutierrez @petrogustavo Y usfed quien es para impedirlw a @FicoGutierrez que opine? El dueño de Twitter? O el jefe de sicarios de @petrogustavo en Medellin o Bucaramanga?
208,Luisdelta19,"@alexfergor19 @VLADDO @Yanelda @JuanManSantos @Avianca Un ""analista"" que redacto las memorias de las FARC en sus congresos y es oficial retirado del Ejercito. @acorecolombia"
209,Luisdelta19,"@VLADDO @JuanManSantos @Avianca Ojala usted tuviera la misma altura para responderle a sus exalumnos del Colegio Militar Simon Bolivar y a @acorecolombia por sus nexos con el ELN amparado en su condicion falsa de ""analista"" @Karlaarcila @rcnmundo @acorecolombia"
210,Luisdelta19,@Asegura27081956 En serio usfed es periodista? Un viejo que esta llegando a su vida util dandoselas de progresista en ese cagadero del Tolima. Vayase a pescar al Magdalena para que no lo joda la tributaria de su idolo. Y siga narrando partidos de barrio.
211,Luisdelta19,Se queda el ESMAD  Espero que el descarado de @petrogustavo no lo use en contra de la poblacion civil el proximo 26 de Septiembre junto con sus Primera Linea -lease drogos adoctrinados-.
212,Luisdelta19,"URGENTE.. Colombia se retira del ""Consenso de Ginebra"", grupo de paises que luchan contra el aborto. De esta manera @petrogustavo cumple su promesa: ""Colombia, potencia mundial de vida"" -ironia-."
213,Luisdelta19,"Para cuando el narconovelista muisca con pinta de drogo le pagara a los proveedures del hotelucho que tiene en Ricaurte, Cundinamarca? @GustavoBolivar"
214,Luisdelta19,"Dato interesante: por cada descarga comprada de la musica de Bad  Bunny se hacen 10 descargas de artistas como Juan Luis Guerra, Hector Lavoe o Joe Arroyo. Conclusion: la calidad y el talento superan la ordinariez y la chabacaneria."
215,Luisdelta19,La Casa de Protocolo del Palacio de Nariño se permite informar que abrira sus cursos de baile esquizofrenico cuyas clases seran impartidas por @Veronicalcocerg . Para los primeros 50 inscritos sesiones adicionales de exorcismo con @FranciscoDeRoux .
216,Luisdelta19,"Esta seguro @petrogustavo que los ganaderos del Magdalena Medio se van a dejar quitar sus tierras? En Honda le salieron 4 gatos, en Dorada no lo quieren, en Puerto Boyaca ya lo declararon persona no grata y en Cimitarra su PH esta vetado. Pienselo KKAS."
